Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-414,546.3500545889856,electronic,550.3500545889856,0.0
Kendaraan-415,546.6276252867525,electronic,550.6276252867525,0.0
Kendaraan-416,546.6585360813265,electronic,550.6585360813265,0.0
Kendaraan-417,547.0095723320605,electronic,551.0095723320605,0.0
Kendaraan-418,547.815343273802,electronic,552.6355556604178,0.8202123866158217
Kendaraan-419,550.1845592857823,electronic,554.1845592857823,0.0
Kendaraan-420,550.2790798270901,electronic,554.3500545889856,0.07097476189551344
Kendaraan-421,550.9480652661262,electronic,554.9480652661262,0.0
Kendaraan-422,552.1900882263635,electronic,556.1900882263635,0.0
Kendaraan-423,552.4603528242145,electronic,556.4603528242145,0.0
Kendaraan-424,553.9502197676261,electronic,557.9502197676261,0.0
Kendaraan-425,554.8026751188006,electronic,558.8026751188006,0.0
Kendaraan-426,555.1522917693584,electronic,559.1522917693584,0.0
Kendaraan-427,556.4863946103364,electronic,560.4863946103364,0.0
Kendaraan-428,556.4933449199673,electronic,560.4933449199673,0.0
Kendaraan-429,558.2310445806049,electronic,562.2310445806049,0.0
Kendaraan-430,560.0683905932462,electronic,564.0683905932462,0.0
Kendaraan-431,560.2092739069483,electronic,564.2092739069483,0.0
Kendaraan-432,560.9013233080071,electronic,564.9013233080071,0.0
Kendaraan-433,561.1431323534161,electronic,565.1431323534161,0.0
Kendaraan-434,565.1047291911898,electronic,569.1047291911898,0.0
Kendaraan-435,566.0168835838048,electronic,570.0168835838048,0.0
Kendaraan-436,566.0812875836913,electronic,570.0812875836913,0.0
Kendaraan-437,566.4395546873535,electronic,570.4395546873535,0.0
Kendaraan-438,568.7971672142849,electronic,572.7971672142849,0.0
Kendaraan-439,569.5592363849875,electronic,573.5592363849875,0.0
Kendaraan-440,571.5799190407786,electronic,575.5799190407786,0.0
Kendaraan-441,572.9566055763188,electronic,576.9566055763188,0.0
Kendaraan-442,578.4740134604327,electronic,582.4740134604327,0.0
Kendaraan-443,579.6052455500932,electronic,583.6052455500932,0.0
Kendaraan-444,583.350901495529,electronic,587.350901495529,0.0
Kendaraan-445,586.1263047799272,electronic,590.1263047799272,0.0
Kendaraan-446,587.3118455280114,electronic,591.3118455280114,0.0
Kendaraan-447,588.8998155734895,electronic,592.8998155734895,0.0
Kendaraan-448,589.7782524046565,electronic,593.7782524046565,0.0
Kendaraan-449,591.9973905501586,electronic,595.9973905501586,0.0
Kendaraan-450,592.9896278553606,electronic,596.9896278553606,0.0
Kendaraan-451,595.8334387982284,electronic,599.8334387982284,0.0
Kendaraan-452,597.5349798112147,electronic,601.5349798112147,0.0
Kendaraan-453,598.3396511715255,electronic,602.3396511715255,0.0
Kendaraan-454,598.7146676553451,electronic,602.7146676553451,0.0
Kendaraan-455,599.0696782533222,electronic,603.0696782533222,0.0
Kendaraan-456,600.3386485617132,electronic,604.3386485617132,0.0
Kendaraan-457,602.1531963860731,electronic,606.1531963860731,0.0
Kendaraan-458,603.0740473755519,electronic,607.0740473755519,0.0
Kendaraan-459,604.3059256942781,electronic,608.3059256942781,0.0
Kendaraan-460,604.7072113600135,electronic,608.7072113600135,0.0
Kendaraan-461,604.8080236833125,electronic,608.8080236833125,0.0
Kendaraan-462,605.228638243335,electronic,609.228638243335,0.0
Kendaraan-463,605.6249669569751,electronic,610.1531963860731,0.528229429098019
Kendaraan-464,606.1065112903863,electronic,611.0740473755519,0.9675360851656478
Kendaraan-465,607.077585993865,electronic,612.3059256942781,1.2283397004131302
Kendaraan-466,607.2637535545834,electronic,612.7072113600135,1.4434578054300573
Kendaraan-467,607.5925090457742,electronic,612.8080236833125,1.2155146375382628
Kendaraan-468,609.0725167687539,electronic,613.228638243335,0.15612147458114123
Kendaraan-469,610.604519494847,electronic,614.604519494847,0.0
Kendaraan-470,610.6874999086284,electronic,615.0740473755519,0.3865474669235027
Kendaraan-471,611.341965074323,electronic,616.3059256942781,0.9639606199551736
Kendaraan-472,612.3197417666255,electronic,616.7072113600135,0.3874695933880048
Kendaraan-473,612.9915764983992,electronic,616.9915764983992,0.0
Kendaraan-474,613.2812305467622,electronic,617.2812305467622,0.0
Kendaraan-475,613.9624488598848,electronic,618.604519494847,0.6420706349621241
Kendaraan-476,616.9026733638034,electronic,620.9026733638034,0.0
Kendaraan-477,617.9992495343957,electronic,621.9992495343957,0.0
Kendaraan-478,619.4856991393979,electronic,623.4856991393979,0.0
Kendaraan-479,621.9144972672854,electronic,625.9144972672854,0.0
Kendaraan-480,623.7278761199341,electronic,627.7278761199341,0.0
Kendaraan-481,624.3261893107475,electronic,628.3261893107475,0.0
Kendaraan-482,624.3335812283873,electronic,628.3335812283873,0.0
Kendaraan-483,624.8754467706208,electronic,628.8754467706208,0.0
Kendaraan-484,626.6258122431867,electronic,630.6258122431867,0.0
Kendaraan-485,629.0262805274449,electronic,633.0262805274449,0.0
Kendaraan-486,632.8597880149451,electronic,636.8597880149451,0.0
Kendaraan-487,633.5385894572371,electronic,637.5385894572371,0.0
Kendaraan-488,635.2590970666756,electronic,639.2590970666756,0.0
Kendaraan-489,636.2465340098593,electronic,640.2465340098593,0.0
Kendaraan-490,637.4021033160701,electronic,641.4021033160701,0.0
Kendaraan-491,637.7135436056255,electronic,641.7135436056255,0.0
Kendaraan-492,638.0231937806185,electronic,642.0231937806185,0.0
Kendaraan-493,638.738706589559,electronic,642.738706589559,0.0
Kendaraan-494,638.7755245548586,electronic,643.2590970666756,0.48357251181698757
Kendaraan-495,639.287609860447,electronic,644.2465340098593,0.9589241494122689
Kendaraan-496,640.7085551891985,electronic,645.4021033160701,0.693548126871633
Kendaraan-497,641.3561127856683,electronic,645.7135436056255,0.35743081995724424
Kendaraan-498,641.5815841930056,electronic,646.0231937806185,0.44160958761290203
Kendaraan-499,642.3690418306961,electronic,646.738706589559,0.3696647588628821
Kendaraan-500,642.539715715899,electronic,647.2590970666756,0.7193813507766436
Kendaraan-501,643.7566420977263,electronic,648.2465340098593,0.48989191213297545
Kendaraan-502,643.7908129956786,electronic,649.4021033160701,1.6112903203915039
Kendaraan-503,644.4169488953969,electronic,649.7135436056255,1.2965947102286464
Kendaraan-504,645.4557144999594,electronic,650.0231937806185,0.5674792806590858
Kendaraan-505,645.4900596003891,electronic,650.738706589559,1.2486469891698562
Kendaraan-506,646.7767076965071,electronic,651.2590970666756,0.482389370168562
Kendaraan-507,646.9590011401903,electronic,652.2465340098593,1.2875328696690076
Kendaraan-508,647.7331715938573,electronic,653.4021033160701,1.6689317222128466
Kendaraan-509,647.7976627857065,electronic,653.7135436056255,1.915880819919039
Kendaraan-510,648.393402115904,electronic,654.0231937806185,1.629791664714503
Kendaraan-511,648.6906848291782,electronic,654.738706589559,2.048021760380834
Kendaraan-512,649.1854109035596,electronic,655.2590970666756,2.073686163116008
Kendaraan-513,650.9757275412084,electronic,656.2465340098593,1.2708064686509033
Kendaraan-514,651.5715118704344,electronic,657.4021033160701,1.8305914456357186
Kendaraan-515,653.3144695513215,electronic,657.7135436056255,0.3990740543040374
Kendaraan-516,655.5436454482049,electronic,659.5436454482049,0.0
Kendaraan-517,655.9070396698501,electronic,659.9070396698501,0.0
Kendaraan-518,656.013859358121,electronic,660.013859358121,0.0
Kendaraan-519,656.0383263660141,electronic,660.2465340098593,0.20820764384518498
Kendaraan-520,657.0074096748106,electronic,661.4021033160701,0.39469364125955053
Kendaraan-521,668.6222342819723,electronic,672.6222342819723,0.0
Kendaraan-522,669.1606366673376,electronic,673.1606366673376,0.0
Kendaraan-523,670.4734290476725,electronic,674.4734290476725,0.0
Kendaraan-524,672.3731143842392,electronic,676.3731143842392,0.0
Kendaraan-525,673.6916744266719,electronic,677.6916744266719,0.0
Kendaraan-526,675.4458896474875,electronic,679.4458896474875,0.0
Kendaraan-527,679.1808858012238,electronic,683.1808858012238,0.0
Kendaraan-528,679.458816705493,electronic,683.458816705493,0.0
Kendaraan-529,679.4845548996138,electronic,683.4845548996138,0.0
Kendaraan-530,679.6912119300265,electronic,683.6912119300265,0.0
Kendaraan-531,679.8598716387237,electronic,683.8598716387237,0.0
Kendaraan-532,681.2436517672782,electronic,685.2436517672782,0.0
Kendaraan-533,682.281205857092,electronic,687.1808858012238,0.8996799441317762
Kendaraan-534,682.5885248512864,electronic,687.458816705493,0.8702918542065845
Kendaraan-535,684.0912635557463,electronic,688.0912635557463,0.0
Kendaraan-536,685.9116130243885,electronic,689.9116130243885,0.0
Kendaraan-537,686.1411998204105,electronic,690.1411998204105,0.0
Kendaraan-538,687.3094193465853,electronic,691.3094193465853,0.0
Kendaraan-539,689.0319583504111,electronic,693.0319583504111,0.0
Kendaraan-540,689.1840082807566,electronic,693.1840082807566,0.0
Kendaraan-541,691.3226627558603,electronic,695.3226627558603,0.0
Kendaraan-542,695.503238955211,electronic,699.503238955211,0.0
Kendaraan-543,695.6462387782418,electronic,699.6462387782418,0.0
Kendaraan-544,695.6787561172457,electronic,699.6787561172457,0.0
Kendaraan-545,696.1461364900014,electronic,700.1461364900014,0.0
Kendaraan-546,697.5601098971011,electronic,701.5601098971011,0.0
Kendaraan-547,701.5278715805958,electronic,705.5278715805958,0.0
Kendaraan-548,702.1594530567409,electronic,706.1594530567409,0.0
Kendaraan-549,703.7286001776276,electronic,707.7286001776276,0.0
Kendaraan-550,703.8273994219896,electronic,707.8273994219896,0.0
Kendaraan-551,705.293858090888,electronic,709.293858090888,0.0
Kendaraan-552,706.5273917468172,electronic,710.5273917468172,0.0
Kendaraan-553,706.6617358866553,electronic,710.6617358866553,0.0
Kendaraan-554,708.5123871640658,electronic,712.5123871640658,0.0
Kendaraan-555,710.8862331959518,electronic,714.8862331959518,0.0
Kendaraan-556,712.0328835693748,electronic,716.0328835693748,0.0
Kendaraan-557,712.1941748548586,electronic,716.1941748548586,0.0
Kendaraan-558,717.3510317786695,electronic,721.3510317786695,0.0
Kendaraan-559,719.2587554090081,electronic,723.2587554090081,0.0
Kendaraan-560,719.7918682131138,electronic,723.7918682131138,0.0
Kendaraan-561,720.490964923572,electronic,724.490964923572,0.0
Kendaraan-562,721.0696424524823,electronic,725.0696424524823,0.0
Kendaraan-563,721.9510679422583,electronic,725.9510679422583,0.0
Kendaraan-564,722.4727961953511,electronic,726.4727961953511,0.0
Kendaraan-565,724.8406647279407,electronic,728.8406647279407,0.0
Kendaraan-566,727.000455414612,electronic,731.000455414612,0.0
Kendaraan-567,727.1398727047887,electronic,731.1398727047887,0.0
Kendaraan-568,731.1883244792609,electronic,735.1883244792609,0.0
Kendaraan-569,732.4501522818141,electronic,736.4501522818141,0.0
Kendaraan-570,734.6556292244227,electronic,738.6556292244227,0.0
Kendaraan-571,736.1914249952479,electronic,740.1914249952479,0.0
Kendaraan-572,736.9061651493734,electronic,740.9061651493734,0.0
Kendaraan-573,738.5605273148177,electronic,742.5605273148177,0.0
Kendaraan-574,742.7680708539226,electronic,746.7680708539226,0.0
Kendaraan-575,743.1616003826398,electronic,747.1616003826398,0.0
Kendaraan-576,745.2257229371193,electronic,749.2257229371193,0.0
Kendaraan-577,746.1914288300359,electronic,750.1914288300359,0.0
Kendaraan-578,747.0172727771376,electronic,751.0172727771376,0.0
Kendaraan-579,747.7322063607702,electronic,751.7322063607702,0.0
Kendaraan-580,749.3736330546169,electronic,753.3736330546169,0.0
Kendaraan-581,749.7642771341045,electronic,753.7642771341045,0.0
Kendaraan-582,752.1500356002904,electronic,756.1500356002904,0.0
Kendaraan-583,754.3703683816917,electronic,758.3703683816917,0.0
Kendaraan-584,754.483681184267,electronic,758.483681184267,0.0
Kendaraan-585,757.1511186462973,electronic,761.1511186462973,0.0
Kendaraan-586,757.5005352502029,electronic,761.5005352502029,0.0
Kendaraan-587,758.2817149480346,electronic,762.2817149480346,0.0
Kendaraan-588,759.4597892298183,electronic,763.4597892298183,0.0
Kendaraan-589,760.055297946782,electronic,764.055297946782,0.0
Kendaraan-590,760.0916978171296,electronic,764.0916978171296,0.0
Kendaraan-591,762.471063427514,electronic,766.471063427514,0.0
Kendaraan-592,762.7219349123824,electronic,766.7219349123824,0.0
Kendaraan-593,763.019946530918,electronic,767.019946530918,0.0
Kendaraan-594,765.0182690422664,electronic,769.0182690422664,0.0
Kendaraan-595,765.5383052604285,electronic,769.5383052604285,0.0
Kendaraan-596,768.1919722549579,electronic,772.1919722549579,0.0
Kendaraan-597,769.701880310096,electronic,773.701880310096,0.0
Kendaraan-598,770.1060489556069,electronic,774.1060489556069,0.0
Kendaraan-599,770.1188026910462,electronic,774.1188026910462,0.0
Kendaraan-600,773.8159473208957,electronic,777.8159473208957,0.0
Kendaraan-601,773.9278239983603,electronic,777.9278239983603,0.0
Kendaraan-602,775.5193644594694,electronic,779.5193644594694,0.0
Kendaraan-603,776.3575643325016,electronic,780.3575643325016,0.0
Kendaraan-604,778.1319370458572,electronic,782.1319370458572,0.0
Kendaraan-605,779.598375204569,electronic,783.598375204569,0.0
Kendaraan-606,780.896105340748,electronic,784.896105340748,0.0
Kendaraan-607,781.7398007312335,electronic,785.7398007312335,0.0
Kendaraan-608,783.7081910184259,electronic,787.7081910184259,0.0
Kendaraan-609,783.8302805827949,electronic,787.8302805827949,0.0
Kendaraan-610,784.1434182376156,electronic,788.1434182376156,0.0
Kendaraan-611,785.6146240881659,electronic,789.6146240881659,0.0
Kendaraan-612,786.0715993830875,electronic,790.0715993830875,0.0
Kendaraan-613,787.160613405915,electronic,791.160613405915,0.0
Kendaraan-614,787.9619248293045,electronic,791.9619248293045,0.0
Kendaraan-615,788.9081574121509,electronic,792.9081574121509,0.0
Kendaraan-616,789.6009846849984,electronic,793.6009846849984,0.0
Kendaraan-617,791.3136932576191,electronic,795.3136932576191,0.0
Kendaraan-618,791.8157673890768,electronic,795.8157673890768,0.0
Kendaraan-619,793.3326859506567,electronic,797.3326859506567,0.0
Kendaraan-620,793.7276445917917,electronic,797.7276445917917,0.0
Kendaraan-621,794.0895888346565,electronic,798.0895888346565,0.0
Kendaraan-622,794.2503125508862,electronic,798.2503125508862,0.0
Kendaraan-623,794.5177083227729,electronic,799.3136932576191,0.7959849348461603
Kendaraan-624,794.6768677273054,electronic,799.8157673890768,1.1388996617713474
Kendaraan-625,795.6363397168953,electronic,801.3326859506567,1.6963462337613464
Kendaraan-626,797.4316917185607,electronic,801.7276445917917,0.2959528732309309
Kendaraan-627,797.6876305165564,electronic,802.0895888346565,0.40195831810012805
Kendaraan-628,797.9924267554455,electronic,802.2503125508862,0.25788579544064305
Kendaraan-629,798.8199685635919,electronic,803.3136932576191,0.4937246940271507
Kendaraan-630,800.4318138534777,electronic,804.4318138534777,0.0
Kendaraan-631,805.1259631345678,electronic,809.1259631345678,0.0
Kendaraan-632,806.0555584857315,electronic,810.0555584857315,0.0
Kendaraan-633,806.4714055230334,electronic,810.4714055230334,0.0
Kendaraan-634,806.6038370869429,electronic,810.6038370869429,0.0
Kendaraan-635,806.8736088689951,electronic,810.8736088689951,0.0
Kendaraan-636,807.196235713499,electronic,811.196235713499,0.0
Kendaraan-637,807.443448371303,electronic,813.1259631345678,1.6825147632647486
Kendaraan-638,807.4612601332934,electronic,814.0555584857315,2.594298352438045
Kendaraan-639,808.4160846058127,electronic,814.4714055230334,2.0553209172206834
Kendaraan-640,808.8168773319368,electronic,814.6038370869429,1.7869597550061371
Kendaraan-641,813.3932111734023,electronic,817.3932111734023,0.0
Kendaraan-642,814.4007112542862,electronic,818.4007112542862,0.0
Kendaraan-643,815.8949624511644,electronic,819.8949624511644,0.0
Kendaraan-644,816.0637058767427,electronic,820.0637058767427,0.0
Kendaraan-645,818.5992726180463,electronic,822.5992726180463,0.0
Kendaraan-646,819.443108830114,electronic,823.443108830114,0.0
Kendaraan-647,822.0198135962632,electronic,826.0198135962632,0.0
Kendaraan-648,823.0866469642299,electronic,827.0866469642299,0.0
Kendaraan-649,823.8788233136439,electronic,827.8788233136439,0.0
Kendaraan-650,824.604643295367,electronic,828.604643295367,0.0
Kendaraan-651,824.8593766676896,electronic,828.8593766676896,0.0
Kendaraan-652,824.9253060694913,electronic,828.9253060694913,0.0
Kendaraan-653,828.4644264791968,electronic,832.4644264791968,0.0
Kendaraan-654,829.2763877633059,electronic,833.2763877633059,0.0
Kendaraan-655,831.4346648039625,electronic,835.4346648039625,0.0
Kendaraan-656,832.0746715412579,electronic,836.0746715412579,0.0
Kendaraan-657,832.170883772571,electronic,836.170883772571,0.0
Kendaraan-658,833.4118279038726,electronic,837.4118279038726,0.0
Kendaraan-659,833.4807023471039,electronic,837.4807023471039,0.0
Kendaraan-660,833.6826715427745,electronic,837.6826715427745,0.0
Kendaraan-661,834.7169904134098,electronic,839.4346648039625,0.7176743905527019
Kendaraan-662,835.1697020546724,electronic,840.0746715412579,0.9049694865855145
Kendaraan-663,841.547754387042,electronic,845.547754387042,0.0
Kendaraan-664,841.7053485487619,electronic,845.7053485487619,0.0
Kendaraan-665,843.5126038576639,electronic,847.5126038576639,0.0
Kendaraan-666,844.6778675030192,electronic,848.6778675030192,0.0
Kendaraan-667,846.6330946863274,electronic,850.6330946863274,0.0
Kendaraan-668,846.9528187755615,electronic,850.9528187755615,0.0
Kendaraan-669,847.8769975713516,electronic,851.8769975713516,0.0
Kendaraan-670,848.6254636078683,electronic,852.6254636078683,0.0
